Date,Open,High,Low,Close,Volume,Adj Close
2011-05-16,169.81,170.64,168.31,168.86,4662200,158.80
2011-05-13,171.70,172.15,169.44,169.92,5167400,159.79
2011-05-12,169.65,172.77,168.65,172.24,5138500,161.98
2011-05-11,170.30,170.52,167.82,169.50,4663200,159.40
2011-05-10,169.25,170.90,169.22,170.38,4934800,160.23
2011-05-09,168.39,169.85,168.31,169.10,3594800,159.02
2011-05-06,169.03,170.15,168.24,168.89,4839400,158.83
2011-05-05,170.47,170.87,167.50,168.46,7332000,157.72
2011-05-04,172.36,172.62,169.59,170.62,6890300,159.74
2011-05-03,172.00,173.48,171.23,172.87,5007700,161.84
2011-05-02,172.11,173.54,171.49,172.15,5396200,161.17
2011-04-29,171.10,173.00,170.48,170.58,5587700,159.70
2011-04-28,169.99,171.38,169.70,170.78,5087700,159.89
2011-04-27,168.61,170.59,168.46,170.37,5299700,159.50
2011-04-26,167.99,169.20,167.40,168.49,7300000,157.74
2011-04-25,167.65,168.77,167.23,167.67,3583800,156.98
2011-04-21,165.63,168.45,164.86,168.28,6158400,157.55
2011-04-20,163.10,165.89,162.19,164.75,10891800,154.24
2011-04-19,165.71,166.38,164.44,165.40,6547100,154.85
2011-04-18,164.64,166.16,162.86,165.94,6160700,155.36
2011-04-15,165.00,166.34,164.87,166.21,5287400,155.61
2011-04-14,163.84,165.36,163.16,164.97,4699100,154.45
2011-04-13,163.97,164.93,163.66,163.95,4181900,153.49
2011-04-12,163.36,163.77,162.30,163.25,3860600,152.84
2011-04-11,163.44,164.00,163.11,163.95,4139000,153.49
2011-04-08,164.35,164.38,163.16,164.05,3324100,153.59
2011-04-07,164.10,164.55,163.28,164.38,3666700,153.90
2011-04-06,164.34,164.75,163.81,164.04,3774800,153.58
2011-04-05,163.81,164.70,163.62,163.99,3612000,153.53
2011-04-04,164.42,164.73,163.58,164.25,3225100,153.77
2011-04-01,163.70,164.42,163.04,164.27,4381900,153.79
2011-03-31,163.40,164.06,163.07,163.07,3860800,152.67
2011-03-30,163.55,163.99,163.02,163.60,3394100,153.17
2011-03-29,161.34,163.09,161.15,162.88,3456700,152.49
2011-03-28,161.54,162.58,161.12,161.37,3972800,151.08
2011-03-25,160.98,162.74,160.76,162.18,5348100,151.84
2011-03-24,160.23,160.71,158.84,160.04,5145800,149.83
2011-03-23,158.00,160.08,157.53,159.53,4782500,149.36
2011-03-22,158.56,158.61,157.52,158.00,4311400,147.92
2011-03-21,157.64,159.63,157.07,157.68,5784000,147.62
2011-03-18,156.50,156.95,154.32,155.89,11450000,145.95
2011-03-17,154.00,154.50,152.70,154.18,7376400,144.35
2011-03-16,156.52,156.98,151.71,153.00,12195300,143.24
2011-03-15,157.35,159.64,156.88,159.02,6475800,148.88
2011-03-14,161.16,161.98,160.09,161.39,4300500,151.10
2011-03-11,162.40,163.24,160.84,162.43,4271000,152.07
2011-03-10,164.64,164.67,161.38,162.02,7041400,151.69
2011-03-09,163.47,167.72,163.28,165.86,9086600,155.28
2011-03-08,159.70,163.43,159.21,162.28,5384800,151.93
2011-03-07,161.60,162.98,158.85,159.93,5312000,149.73
2011-03-04,163.40,164.31,160.65,161.83,4910700,151.51
2011-03-03,161.42,164.00,161.27,163.48,4057800,153.05
2011-03-02,159.43,161.11,159.41,160.16,3413000,149.95
2011-03-01,163.15,163.15,159.88,159.97,4382800,149.77
2011-02-28,162.36,162.99,161.24,161.88,4773000,151.56
2011-02-25,161.06,162.34,160.86,162.28,4518400,151.93
2011-02-24,159.63,161.27,159.03,160.77,5707500,150.52
2011-02-23,161.81,162.68,160.14,160.18,5998100,149.96
2011-02-22,163.57,164.26,161.78,161.95,5209300,151.62
2011-02-18,164.46,164.84,164.10,164.84,4245000,154.33
2011-02-17,163.30,164.67,162.85,164.24,3230500,153.77
2011-02-16,163.33,163.60,162.75,163.40,3216000,152.98
2011-02-15,162.89,163.57,162.52,162.84,3768700,152.45
2011-02-14,164.18,164.38,162.85,163.22,4129800,152.81
2011-02-11,163.98,165.01,163.31,163.85,5185200,153.40
2011-02-10,163.90,165.00,163.18,164.09,5737800,153.62
2011-02-09,165.62,165.97,164.10,164.65,4633600,154.15
2011-02-08,164.82,166.25,164.32,166.05,5612600,155.46
2011-02-07,164.08,164.99,164.02,164.82,4928100,153.70
2011-02-04,163.48,164.14,163.22,164.00,3755200,152.94
2011-02-03,163.16,164.20,162.81,163.53,4683400,152.50
2011-02-02,163.40,163.60,162.61,163.30,3904000,152.28
2011-02-01,162.11,163.94,162.00,163.56,5831300,152.52
2011-01-31,159.18,162.00,158.68,162.00,7197200,151.07
2011-01-28,161.05,161.92,158.67,159.21,6725600,148.47
2011-01-27,161.43,162.18,160.86,161.07,4878300,150.20
2011-01-26,161.67,161.90,160.42,161.04,5353100,150.17
2011-01-25,159.21,164.35,159.00,161.44,8260800,150.55
2011-01-24,155.42,159.79,155.33,159.63,7285100,148.86
2011-01-21,156.40,156.78,154.96,155.50,7009000,145.01
2011-01-20,154.53,155.96,154.45,155.80,7439900,145.29
2011-01-19,153.26,156.13,152.83,155.69,12141000,145.19
2011-01-18,149.82,151.46,149.38,150.65,9176900,140.49
2011-01-14,148.89,150.00,148.47,150.00,4544200,139.88
2011-01-13,149.24,149.29,148.25,148.82,3445800,138.78
2011-01-12,147.99,149.29,147.67,149.10,4091500,139.04
2011-01-11,148.20,148.35,146.75,147.28,4163600,137.34
2011-01-10,147.58,148.06,147.23,147.64,3633400,137.68
2011-01-07,148.79,148.86,146.94,147.93,4135700,137.95
2011-01-06,147.13,148.79,146.82,148.66,5029200,138.63
2011-01-05,147.34,147.48,146.73,147.05,4657400,137.13
2011-01-04,147.56,148.22,146.64,147.64,5060100,137.68
2011-01-03,147.21,148.20,147.14,147.48,4603800,137.53
2010-12-31,146.73,147.07,145.96,146.76,2969800,136.86
2010-12-30,146.36,147.11,146.25,146.67,3039100,136.77
2010-12-29,146.00,147.50,145.71,146.52,3661100,136.63
2010-12-28,145.31,146.15,145.06,145.71,2699600,135.88
2010-12-27,145.12,145.70,145.00,145.34,2314700,135.53
2010-12-23,145.89,146.33,145.33,145.89,2424500,136.05
2010-12-22,145.66,146.40,145.58,145.95,3388800,136.10
2010-12-21,144.99,145.99,144.33,145.74,3777100,135.91
2010-12-20,145.39,145.54,144.39,144.51,3995000,134.76
2010-12-17,144.69,145.50,144.40,145.00,10027000,135.22
2010-12-16,144.84,145.32,144.15,144.55,4178600,134.80
2010-12-15,145.13,145.72,144.31,144.72,4447400,134.96
2010-12-14,144.26,146.01,144.26,145.82,4800800,135.98
2010-12-13,145.14,145.40,144.21,144.28,4741000,134.55
2010-12-10,144.88,144.95,143.73,144.82,3503800,135.05
2010-12-09,145.94,145.94,143.52,144.30,4405300,134.56
2010-12-08,144.35,145.65,143.84,144.98,4961400,135.20
2010-12-07,146.02,146.30,143.87,144.02,4828600,134.30
2010-12-06,144.54,145.87,144.52,144.99,3321800,135.21
2010-12-03,144.25,145.68,144.25,145.38,3710600,135.57
2010-12-02,144.33,145.85,144.30,145.18,5374000,135.38
2010-12-01,143.61,145.13,143.51,144.41,6822800,134.67
2010-11-30,142.24,142.76,141.28,141.46,7674800,131.92
2010-11-29,143.53,143.67,141.50,142.89,5040300,133.25
2010-11-26,145.30,145.30,143.57,143.90,2081300,134.19
2010-11-24,143.95,146.44,143.82,145.81,4874100,135.97
2010-11-23,144.24,144.53,142.33,143.18,4570300,133.52
2010-11-22,144.00,145.43,143.56,145.39,3730700,135.58
2010-11-19,144.38,145.35,143.99,145.05,5015900,135.26
2010-11-18,143.04,144.99,142.75,144.36,4236200,134.62
2010-11-17,142.49,142.49,141.39,141.95,4785900,132.37
