Date,Open,High,Low,Close,Volume,Adj Close
2011-02-17,114.30,114.79,111.54,112.26,2000,105.05
2011-02-16,113.50,115.14,113.49,114.30,2200,106.96
2011-02-15,116.97,116.97,114.41,114.81,3500,107.43
2011-02-14,117.20,117.20,114.79,117.09,3000,109.57
2011-02-11,114.30,117.00,114.30,116.38,4700,108.90
2011-02-10,114.10,114.71,113.41,114.55,1900,107.19
2011-02-09,114.40,115.41,113.24,114.11,2600,106.78
2011-02-08,112.20,114.64,112.20,114.39,2100,107.04
2011-02-07,110.40,112.01,109.81,111.50,2500,104.34
2011-02-04,107.90,110.18,107.50,110.18,5600,103.10
2011-02-03,110.00,110.00,106.92,107.79,2200,100.86
2011-02-02,112.30,112.61,109.82,110.18,3000,103.10
2011-02-01,112.25,112.67,110.94,111.50,2400,104.34
2011-01-31,111.00,112.00,109.29,111.16,1600,104.02
2011-01-28,113.30,115.04,111.14,111.83,4600,104.65
2011-01-27,113.35,114.12,112.22,112.63,2300,105.39
2011-01-26,110.60,113.82,110.60,112.64,2400,105.40
2011-01-25,110.34,110.34,108.46,109.73,1800,102.68
2011-01-24,112.50,112.94,109.29,110.23,5600,103.15
2011-01-21,113.30,114.20,110.84,111.87,6500,104.68
2011-01-20,117.40,117.40,110.68,113.38,4400,106.10
2011-01-19,118.70,118.80,115.75,116.34,3700,108.87
2011-01-18,117.00,118.65,117.00,118.65,2500,111.03
2011-01-17,117.70,118.08,116.10,116.48,2100,109.00
2011-01-14,117.00,117.00,115.58,116.93,1100,109.42
2011-01-13,119.20,119.20,115.03,116.51,4000,109.02
2011-01-12,118.75,119.45,116.85,118.17,4400,110.58
2011-01-11,115.25,118.50,114.99,117.94,5200,110.36
2011-01-10,115.20,115.32,114.47,114.69,1700,107.32
2011-01-07,113.60,116.57,112.81,115.32,4900,107.91
2011-01-06,113.60,114.00,111.81,112.62,1300,105.38
2011-01-05,113.20,113.62,110.00,112.45,2700,105.23
2011-01-04,112.42,115.47,112.42,114.00,4200,106.68
2011-01-03,108.45,112.90,108.09,112.20,7300,104.99
2010-12-30,108.00,108.05,105.53,105.55,700,98.77
